Artist 1,Artist 2,Cosine Similarity
Courtney Marie Andrews,Garth Brooks,0.41457193855660973
Courtney Marie Andrews,Gary Allan,0.40392623417772283
Courtney Marie Andrews,Gene Clark,0.4465942994856967
Courtney Marie Andrews,George Jones,0.4451887665295767
Courtney Marie Andrews,George Strait,0.4316366229379917
Courtney Marie Andrews,Hank Williams,0.4658196484160962
Courtney Marie Andrews,Hank Williams Jr.,0.4064206887212739
Courtney Marie Andrews,Hillary Scott,0.482855663970477
Courtney Marie Andrews,Hootie & the Blowfish,0.40405685153651094
Courtney Marie Andrews,Ilse DeLange,0.4203599611319312
Courtney Marie Andrews,Jack White,0.5103855273808794
Courtney Marie Andrews,James Taylor,0.48459942669861467
Courtney Marie Andrews,Jan Howard,0.41759498166598735
Courtney Marie Andrews,Jason Aldean,0.4068332492560265
Courtney Marie Andrews,John Mellencamp,0.41284077655316437
Courtney Marie Andrews,Johnny Cash,0.43656626380812846
Courtney Marie Andrews,Judy Collins,0.45407032756779486
Courtney Marie Andrews,K.d. lang,0.40858374027859284
Courtney Marie Andrews,Kane Brown,0.4158878189561172
Courtney Marie Andrews,Kathy Mattea,0.4199005573633422
Courtney Marie Andrews,Keith Urban,0.45835642955996386
Courtney Marie Andrews,Kenny Chesney,0.4473414200990436
Courtney Marie Andrews,Kenny Rogers,0.4423122161286357
Courtney Marie Andrews,Kristian Bush,0.4354863649677754
Courtney Marie Andrews,Lady A,0.5344150638261995
Courtney Marie Andrews,Lari White,0.5130435241822066
Courtney Marie Andrews,Lee Ann Womack,0.4264902244787285
Courtney Marie Andrews,Linda Ronstadt,0.46152396240565613
Courtney Marie Andrews,Little Big Town,0.5031123634838299
Courtney Marie Andrews,Lonestar,0.4795284512550325
Courtney Marie Andrews,Loretta Lynn,0.43835720230978814
Courtney Marie Andrews,Lorrie Morgan,0.4848773004342909
Courtney Marie Andrews,Lucinda Williams,0.5284095450829772
Courtney Marie Andrews,Lynn Anderson,0.4417574668919836
Courtney Marie Andrews,Maren Morris,0.40259663109618427
Courtney Marie Andrews,Margo Smith,0.4334259603603057
Courtney Marie Andrews,Mark Chesnutt,0.41353463871174134
Courtney Marie Andrews,Martina McBride,0.44817880112192854
Courtney Marie Andrews,Mary Chapin Carpenter,0.5092715143234845
Courtney Marie Andrews,Melba Montgomery,0.41114579125867606
Courtney Marie Andrews,Merle Haggard,0.4238777444765619
Courtney Marie Andrews,Merle Travis,0.40396556011405693
Courtney Marie Andrews,Miley Cyrus,0.42489896002456745
Courtney Marie Andrews,Miranda Lambert,0.47204357460723423
Courtney Marie Andrews,Montgomery Gentry,0.4105062749368898
Courtney Marie Andrews,Neil Diamond,0.45410726372824095
Courtney Marie Andrews,Neko Case,0.43324942512029396
Courtney Marie Andrews,Nitty Gritty Dirt Band,0.4622834004226214
Courtney Marie Andrews,Norah Jones,0.4904933021216938
Courtney Marie Andrews,Old Crow Medicine Show,0.49448327344570836
Courtney Marie Andrews,Olivia Newton-John,0.41724467442237084
Courtney Marie Andrews,Pink (singer),0.48081604725581556
Courtney Marie Andrews,Pam Tillis,0.44406519104003794
Courtney Marie Andrews,Patti Page,0.4028604793449088
Courtney Marie Andrews,Patty Griffin,0.44295929867412964
Courtney Marie Andrews,Patty Loveless,0.46305145635972356
Courtney Marie Andrews,Pirates of the Mississippi,0.4366109400042997
Courtney Marie Andrews,Poco (band),0.407278990854382
Courtney Marie Andrews,Point of Grace,0.5195447190785645
Courtney Marie Andrews,Popular music,0.44551588526202746
Courtney Marie Andrews,Randy Travis,0.47573524186970584
Courtney Marie Andrews,Rascal Flatts,0.4487979688708156
Courtney Marie Andrews,Ray Charles,0.4467264044634986
Courtney Marie Andrews,Reba McEntire,0.4354334367789446
Courtney Marie Andrews,Red Wanting Blue,0.4116957983833778
Courtney Marie Andrews,Restless Heart,0.46985076418590277
Courtney Marie Andrews,Ricky Nelson,0.4082257668117653
Courtney Marie Andrews,Rita Wilson,0.4009879508195635
Courtney Marie Andrews,Rodney Atkins,0.40359076699905233
Courtney Marie Andrews,Rosanne Cash,0.4456672875620512
Courtney Marie Andrews,Shania Twain,0.5172988589412124
Courtney Marie Andrews,Shenandoah (band),0.44687244265653264
Courtney Marie Andrews,Sheryl Crow,0.4537404061467572
Courtney Marie Andrews,Skeeter Davis,0.41668741962065753
Courtney Marie Andrews,"O Brother, Where Art Thou?",0.4573295991129831
Courtney Marie Andrews,Sonny James,0.42487546256924363
Courtney Marie Andrews,Steve Grand,0.4022910670225313
Courtney Marie Andrews,Steve Martin,0.442774835925442
Courtney Marie Andrews,Steve Wariner,0.40390684198237126
Courtney Marie Andrews,Steven Tyler,0.4079137359798764
Courtney Marie Andrews,Sugarland,0.44211003969581186
Courtney Marie Andrews,T Bone Burnett,0.42747696548171144
Courtney Marie Andrews,Tanya Tucker,0.41869953063468957
Courtney Marie Andrews,Taylor Swift,0.44665582362990264
Courtney Marie Andrews,Terri Clark,0.4241644017142074
Courtney Marie Andrews,The Band,0.48080126786134275
Courtney Marie Andrews,The Bellamy Brothers,0.47110410219822957
Courtney Marie Andrews,The Chicks,0.4643188223716887
Courtney Marie Andrews,The Civil Wars,0.42247770866301726
Courtney Marie Andrews,The Everly Brothers,0.44676912378308636
Courtney Marie Andrews,The Forester Sisters,0.49461606996110796
Courtney Marie Andrews,The Kentucky Headhunters,0.4943522128398434
Courtney Marie Andrews,The Mavericks,0.4795954592175408
Courtney Marie Andrews,The Oak Ridge Boys,0.4336330777208394
Courtney Marie Andrews,The Osmonds,0.41040983151354504
Courtney Marie Andrews,The String Cheese Incident,0.4129006968150555
Courtney Marie Andrews,Tim McGraw,0.43109819105587527
Courtney Marie Andrews,Toby Keith,0.44800265165832936
Courtney Marie Andrews,Tom Jones (singer),0.45851589468092346
Courtney Marie Andrews,Tracy Lawrence,0.4561009326462681
Courtney Marie Andrews,Travis Tritt,0.41802213194632903
Courtney Marie Andrews,Trisha Yearwood,0.44049381487986466
Courtney Marie Andrews,Van Morrison,0.40283391589341083
Courtney Marie Andrews,Vince Gill,0.44952231714519125
Courtney Marie Andrews,Wanda Jackson,0.45549966874575437
Courtney Marie Andrews,Wilco,0.4218764222393677
Courtney Marie Andrews,Willie Nelson,0.457188848016775
Courtney Marie Andrews,Wynonna Judd,0.4231819150513736
Courtney Marie Andrews,Zac Brown Band,0.4246678566473639
Cowboy Junkies,Adrienne Young,0.5065192534995849
Cowboy Junkies,Alabama (band),0.6103591234000657
Cowboy Junkies,Alan Jackson,0.5807193917835114
Cowboy Junkies,Alison Krauss,0.5180880520772686
Cowboy Junkies,The Allman Brothers Band,0.5608693639901988
Cowboy Junkies,Amber Lawrence,0.49222827172020167
Cowboy Junkies,Amy Grant,0.4873489862041956
Cowboy Junkies,Anne Murray,0.40421309968826497
Cowboy Junkies,Ashley Monroe,0.4374185548863038
Cowboy Junkies,Backstreet Boys,0.5373562043873277
Cowboy Junkies,Bap Kennedy,0.43988812579575093
Cowboy Junkies,Barbara Mandrell,0.40834470110949644
Cowboy Junkies,Beccy Cole,0.4129116231556767
Cowboy Junkies,Beyoncé,0.47761345365574676
Cowboy Junkies,Big & Rich,0.5393052185481639
Cowboy Junkies,Bill Anderson (singer),0.4959940143960105
Cowboy Junkies,Bill Monroe,0.4091142619824284
Cowboy Junkies,Billy Ray Cyrus,0.4663944809434378
Cowboy Junkies,Blake Shelton,0.4426404552539655
Cowboy Junkies,Bob Dylan,0.5353644907454793
Cowboy Junkies,Bob Seger,0.43386330076698515
Cowboy Junkies,Bob Wills,0.4355911351960418
Cowboy Junkies,Bobbejaan Schoepen,0.41256363120088163
Cowboy Junkies,Bon Jovi,0.4585706739445228
Cowboy Junkies,Bonnie Raitt,0.4109094191362159
Cowboy Junkies,Bonnie Tyler,0.47721503943923893
Cowboy Junkies,Brad Paisley,0.46734672275541833
Cowboy Junkies,Brandi Carlile,0.46199588027341554
Cowboy Junkies,Brenda Lee,0.5614316797302664
Cowboy Junkies,Brooks & Dunn,0.5970627184686601
Cowboy Junkies,Brothers Osborne,0.5081706156868255
Cowboy Junkies,Buddy Holly,0.4483965921663992
Cowboy Junkies,Buffalo Springfield,0.43690820418537013
Cowboy Junkies,Cam (singer),0.443797415066682
Cowboy Junkies,Carl Perkins,0.4198627220422735
Cowboy Junkies,Carrie Underwood,0.5274808304483518
Cowboy Junkies,Carter Family,0.42244918483544386
Cowboy Junkies,Charles Kelley,0.5093095423039811
Cowboy Junkies,Charley Pride,0.44630559964697475
Cowboy Junkies,Charlie Rich,0.49912319594369914
Cowboy Junkies,Chase Rice,0.4237116398782199
Cowboy Junkies,Chely Wright,0.4472705834715073
Cowboy Junkies,Chet Atkins,0.4621352335566448
Cowboy Junkies,Chris Hillman,0.41016067192961614
Cowboy Junkies,Chris Stapleton,0.45731837133728653
Cowboy Junkies,Clarence White,0.5410551132349796
Cowboy Junkies,Clay Walker,0.48408144153228605
Cowboy Junkies,Clint Black,0.5545972382214339
Cowboy Junkies,Clint Eastwood,0.43311908089468665
Cowboy Junkies,Collin Raye,0.40991989591916944
Cowboy Junkies,Confederate Railroad,0.45516406129909376
Cowboy Junkies,Connie Francis,0.41567087585117096
Cowboy Junkies,Connie Smith,0.4959638414053954
Cowboy Junkies,Country music,0.6370121930993929
Cowboy Junkies,Courtney Marie Andrews,0.4538108936606062
Cowboy Junkies,Cowboy Junkies,1.0000000000000002
Cowboy Junkies,Craig Morgan,0.4790169012195127
Cowboy Junkies,Creedence Clearwater Revival,0.5072791794388213
Cowboy Junkies,Cristy Lane,0.40781420935895846
Cowboy Junkies,Dan + Shay,0.4570596928311656
Cowboy Junkies,Dan Seals,0.4304003636311524
Cowboy Junkies,Danny Worsnop,0.43615780330431625
Cowboy Junkies,Darius Rucker,0.4193153657315463
Cowboy Junkies,David Allan Coe,0.4447605426272602
Cowboy Junkies,Dean Martin,0.4594904838330574
Cowboy Junkies,Debby Boone,0.40293411308002214
Cowboy Junkies,Debby Ryan,0.47525467632393137
Cowboy Junkies,Del Barber,0.4184612545571639
Cowboy Junkies,Diamond Rio,0.6040060828073612
Cowboy Junkies,Dolly Parton,0.5347957566864913
Cowboy Junkies,Don Henley,0.4389911371247754
Cowboy Junkies,Dottie West,0.5085265710144529
Cowboy Junkies,Doug Stone,0.5120659898719759
Cowboy Junkies,Duane Eddy,0.40381291864314156
Cowboy Junkies,Dwight Yoakam,0.47213252116498006
Cowboy Junkies,Eagles (band),0.5872373897618802
Cowboy Junkies,Earl Scruggs,0.46375002210133565
Cowboy Junkies,Ed Sheeran,0.4383060485590581
Cowboy Junkies,Eddy Raven,0.4341406260841428
Cowboy Junkies,Elvis Presley,0.5685275877722442
Cowboy Junkies,Emerson Drive,0.48541367332261204
Cowboy Junkies,Emmylou Harris,0.5296583664219914
Cowboy Junkies,Eric Church,0.5389894843690307
Cowboy Junkies,Exile (American band),0.5319678523147355
Cowboy Junkies,Faith Hill,0.5346867719624916
Cowboy Junkies,First Aid Kit (band),0.4975836032693784
Cowboy Junkies,Fleet Foxes,0.4851587003154288
Cowboy Junkies,Florida Georgia Line,0.5246514965620699
Cowboy Junkies,The Flying Burrito Brothers,0.5252253457051737
Cowboy Junkies,Tesla (band),0.4203078296289184
Cowboy Junkies,Frankie Laine,0.4491166993357996
Cowboy Junkies,Garth Brooks,0.4846402874762779
Cowboy Junkies,Gary Allan,0.48398655796168094
Cowboy Junkies,Gene Clark,0.5343002905029168
Cowboy Junkies,Gene Vincent,0.4154948032496408
Cowboy Junkies,George Jones,0.5387003927552322
Cowboy Junkies,George Strait,0.5139985811539698
Cowboy Junkies,Gillian Welch,0.43203220983854673
Cowboy Junkies,Glen Campbell,0.4577796190341719
Cowboy Junkies,Gordon Lightfoot,0.42583434169746937
Cowboy Junkies,Gram Parsons,0.47381154834349426
Cowboy Junkies,Gregg Allman,0.4617571523733909
Cowboy Junkies,Hank Snow,0.41214562708275654
Cowboy Junkies,Hank Williams,0.5535051083984448
Cowboy Junkies,Hank Williams Jr.,0.4766675629752014
Cowboy Junkies,Hillary Scott,0.5365547542112737
Cowboy Junkies,Hootie & the Blowfish,0.495421796938783
Cowboy Junkies,Hunter Hayes,0.442558779350474
Cowboy Junkies,Ilse DeLange,0.4781690960221726
Cowboy Junkies,J. J. Cale,0.40411857619597474
Cowboy Junkies,Jack White,0.6038983413352391
Cowboy Junkies,Jake Owen,0.4140180415059304
Cowboy Junkies,James Taylor,0.569178234577488
Cowboy Junkies,Jan Howard,0.465507028656391
Cowboy Junkies,Jason Aldean,0.46731883213645964
Cowboy Junkies,Jeff Bridges,0.46193908924469684
Cowboy Junkies,Jerry Lee Lewis,0.464165798206369
Cowboy Junkies,Jerry Reed,0.4103509594987917
Cowboy Junkies,Jewel (singer),0.43889075839634517
Cowboy Junkies,Jim Reeves,0.43362751538557415
Cowboy Junkies,Jimmie Davis,0.44348947976430186
Cowboy Junkies,Jimmie Rodgers,0.4209960637072591
Cowboy Junkies,Jimmie Rodgers (pop singer),0.4356963591699648
Cowboy Junkies,Jimmy Dean,0.4146964530247029
Cowboy Junkies,Jimmy Webb,0.441668416521137
Cowboy Junkies,Jody Miller,0.43385169357098524
Cowboy Junkies,Joe Diffie,0.46137446163092094
Cowboy Junkies,John Berry (country singer),0.42350133869888634
Cowboy Junkies,John Denver,0.4262423709316329
Cowboy Junkies,John Hartford,0.4041293990375446
Cowboy Junkies,John Mayer,0.44204534079217506
Cowboy Junkies,John Mellencamp,0.4936989897253046
Cowboy Junkies,John Michael Montgomery,0.4275090924685593
Cowboy Junkies,John Williamson (singer),0.4631745152742921
Cowboy Junkies,Johnny Cash,0.5216866295577155
Cowboy Junkies,Jonathan Jackson (actor),0.45318381736131175
Cowboy Junkies,Josh Turner,0.4022416499985278
Cowboy Junkies,Judy Collins,0.4823470666037251
Cowboy Junkies,Juice Newton,0.4114568296873257
Cowboy Junkies,June Carter Cash,0.4434020475153782
Cowboy Junkies,Justin Bieber,0.4023469951661702
Cowboy Junkies,Justin Timberlake,0.46539839053470705
Cowboy Junkies,K.d. lang,0.4585444120545309
Cowboy Junkies,Kane Brown,0.46606089666277556
Cowboy Junkies,Kasey Chambers,0.40991124114994737
Cowboy Junkies,Kathy Mattea,0.46488414197440503
Cowboy Junkies,Keb' Mo',0.41051009512691045
Cowboy Junkies,Keith Urban,0.5225819381809617
Cowboy Junkies,Kelly Clarkson,0.43853127668471764
Cowboy Junkies,Kenny Chesney,0.5127548802566296
Cowboy Junkies,Kenny Rogers,0.5241187838012408
Cowboy Junkies,Kid Rock,0.411683420986492
Cowboy Junkies,Kim Carnes,0.4279112976970577
Cowboy Junkies,Kitty Wells,0.4083056676341069
Cowboy Junkies,Kris Kristofferson,0.45900618115455216
Cowboy Junkies,Kristian Bush,0.5272368921905979
Cowboy Junkies,Lady A,0.6261413474877829
Cowboy Junkies,Lari White,0.5585546953914817
Cowboy Junkies,LeAnn Rimes,0.4452641299367775
Cowboy Junkies,Lee Ann Womack,0.47657016585212947
Cowboy Junkies,Leon Russell,0.41058556377275623
Cowboy Junkies,Les Paul,0.4053025914526687
Cowboy Junkies,Linda Ronstadt,0.5229915385606245
Cowboy Junkies,Lionel Richie,0.45965014110698016
Cowboy Junkies,Lisa Marie Presley,0.4414889241094234
Cowboy Junkies,Little Big Town,0.5866074242736534
Cowboy Junkies,Lonestar,0.5697805190648088
Cowboy Junkies,Lonnie Mack,0.4038889625985728
Cowboy Junkies,Loretta Lynn,0.48393012126043744
Cowboy Junkies,Lorrie Morgan,0.5447106392595286
Cowboy Junkies,Lucinda Williams,0.5464239092797485
Cowboy Junkies,Luke Bryan,0.4497336069304994
Cowboy Junkies,Lynn Anderson,0.49159550315933176
Cowboy Junkies,Lynyrd Skynyrd,0.4870957965605627
Cowboy Junkies,Mac Davis,0.4399123211709551
Cowboy Junkies,Maren Morris,0.4451702739113381
Cowboy Junkies,Margo Smith,0.4993031815255191
Cowboy Junkies,Marie Osmond,0.41542886443025373
Cowboy Junkies,Mark Chesnutt,0.5100957927075184
Cowboy Junkies,Mark Knopfler,0.4297150432602077
Cowboy Junkies,Martina McBride,0.5004597825363617
Cowboy Junkies,Marty Stuart,0.4523562353802059
Cowboy Junkies,Mary Chapin Carpenter,0.566626867365992
Cowboy Junkies,Maybelle Carter,0.4066163522191619
Cowboy Junkies,McBride & the Ride,0.44157922512461184
Cowboy Junkies,Megan and Liz,0.4456606674506984
Cowboy Junkies,Melba Montgomery,0.46262513656016097
Cowboy Junkies,Merle Haggard,0.5051387118155237
Cowboy Junkies,Merle Travis,0.479638950072829
Cowboy Junkies,Michael Martin Murphey,0.4125308252143282
Cowboy Junkies,Michelle Branch,0.4316133010202854
Cowboy Junkies,Michelle Wright,0.40044125741708886
Cowboy Junkies,Miley Cyrus,0.4766576917459258
Cowboy Junkies,Miranda Lambert,0.5204805981930675
Cowboy Junkies,Montgomery Gentry,0.48059909866698475
